timestamp,cpu_percent,ram_percent,ram_used_gb,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_percent
1787905024.8498383,10.3,54.4,17.290164947509766,0.0,1634.50390625,8188.0,19.962187423668784
1787905025.151893,33.7,52.7,16.748519897460938,0.0,1634.50390625,8188.0,19.962187423668784
1787905025.4579725,48.2,52.7,16.746654510498047,0.0,1634.50390625,8188.0,19.962187423668784
1787905025.7629364,45.8,53.3,16.92790985107422,0.0,1634.50390625,8188.0,19.962187423668784
1787905026.0692084,45.6,53.3,16.928028106689453,0.0,1634.50390625,8188.0,19.962187423668784
1787905027.3671813,31.2,53.3,16.931137084960938,0.0,1634.50390625,8188.0,19.962187423668784
1787905027.6746595,44.0,53.3,16.939678192138672,0.0,1634.50390625,8188.0,19.962187423668784
1787905027.9839628,42.8,53.3,16.931529998779297,0.0,1634.50390625,8188.0,19.962187423668784
1787905029.125428,48.4,53.3,16.929912567138672,0.0,1634.50390625,8188.0,19.962187423668784
1787905029.9004865,11.8,53.2,16.920238494873047,0.0,1634.50390625,8188.0,19.962187423668784
1787905030.2123919,46.9,53.3,16.92901611328125,0.0,1634.50390625,8188.0,19.962187423668784
1787905030.5146804,45.7,53.3,16.925758361816406,0.0,1634.50390625,8188.0,19.962187423668784
1787905031.6901736,47.2,53.3,16.92833709716797,0.0,1634.50390625,8188.0,19.962187423668784
1787905032.4565423,13.8,53.3,16.928627014160156,0.0,1634.50390625,8188.0,19.962187423668784
1787905032.7600822,39.1,53.3,16.936832427978516,0.0,1634.50390625,8188.0,19.962187423668784
1787905033.0712295,48.1,53.3,16.93138885498047,0.0,1634.50390625,8188.0,19.962187423668784
1787905034.212176,48.6,53.3,16.927486419677734,0.0,1634.50390625,8188.0,19.962187423668784
1787905034.9851758,10.9,53.3,16.929283142089844,0.0,1634.50390625,8188.0,19.962187423668784
1787905035.292664,43.2,53.3,16.933658599853516,0.0,1634.50390625,8188.0,19.962187423668784
1787905035.598447,44.2,53.3,16.929447174072266,0.0,1634.50390625,8188.0,19.962187423668784
1787905036.7796838,46.5,53.3,16.930423736572266,0.0,1634.50390625,8188.0,19.962187423668784
1787905037.5357234,10.0,53.3,16.934371948242188,0.0,1634.50390625,8188.0,19.962187423668784
1787905037.8414056,45.7,53.3,16.93819808959961,0.0,1634.50390625,8188.0,19.962187423668784
1787905038.1465425,52.0,53.3,16.933048248291016,0.0,1634.50390625,8188.0,19.962187423668784
1787905039.2773538,47.4,53.3,16.932754516601562,0.0,1634.50390625,8188.0,19.962187423668784
1787905040.0830698,11.9,53.3,16.938575744628906,0.0,1634.50390625,8188.0,19.962187423668784
1787905040.39123,50.1,53.4,16.958179473876953,0.0,1634.50390625,8188.0,19.962187423668784
1787905040.70403,46.4,53.3,16.95148468017578,0.0,1634.50390625,8188.0,19.962187423668784
1787905041.8402376,47.2,53.3,16.94778823852539,0.0,1634.50390625,8188.0,19.962187423668784
1787905042.7122037,22.7,53.4,16.97220230102539,0.0,1634.50390625,8188.0,19.962187423668784
1787905043.0186217,55.9,53.4,16.973316192626953,0.0,1634.50390625,8188.0,19.962187423668784
1787905043.324616,48.4,53.5,16.990093231201172,0.0,1634.50390625,8188.0,19.962187423668784
1787905044.2917564,52.2,53.5,16.996097564697266,0.0,1634.50390625,8188.0,19.962187423668784
1787905045.1820393,18.1,53.4,16.97728729248047,0.0,1634.50390625,8188.0,19.962187423668784
1787905045.4846323,56.0,53.5,16.996479034423828,0.0,1634.50390625,8188.0,19.962187423668784
1787905045.7865586,46.9,53.4,16.986129760742188,0.0,1634.50390625,8188.0,19.962187423668784
1787905046.7233624,49.2,52.9,16.79663848876953,0.0,1634.50390625,8188.0,19.962187423668784
1787905047.4464703,18.6,52.9,16.810882568359375,0.0,1634.50390625,8188.0,19.962187423668784
1787905047.7542093,50.1,54.0,17.150413513183594,0.0,1634.50390625,8188.0,19.962187423668784
1787905048.060573,41.4,54.0,17.15172576904297,0.0,1634.50390625,8188.0,19.962187423668784
